TARGET,EDVDM,DQXAB,KHFWG,KQDOC,IRKOX,PEPYL,QVEWW,DGHGR,ICGRJ,HSIOM,EKGJX,MWBDJ,ENMEX,WBCNW,XYFRF,BIWBE,MERVJ,FGQVN,KSCSZ,CUNBJ,LEEIA,ODPOC,BRYWC,NJIIZ,TVTQH,PHCRP,XUKCD,LIMUE,VEQKA,CMPMP,USPLV,OMLJD,SMSTS,EFBBA,ZQHHT,OKQPF,XRSXD,NUCJQ,HBOKK,ZARXQ,TUCND,NYQQU,VHZVZ,FPSXN,ODZWJ,GPPZF,MRSRZ,BYSDB,OUONZ
32,-1.34210414526356,-0.0545953342601326,-0.0201473370751117,2.05072494950171,-2.47383576691576,0.992655360984157,0.665903830611843,0.311133967920286,0.376367106173632,3.02773497739327,0.178544138659753,0.381370808815166,0.155765976868755,-1.14304744869101,-0.419191925739558,-0.401783800381984,-0.648310813441137,-1.89344991283747,0.848152885621347,-0.653705371050569,0.505257378968709,-0.240122913199636,-2.84900898385033,1.41245673407064,-0.0753517350139289,-1.11146536933687,-0.475927978247231,0.0465531088509013,-0.442048407096706,-0.768054032708375,0.541207773121765,0.935914145291506,-2.00989356229141,1.70358244395737,0.676634783447142,2.47424802614549,1.64760571745229,-1.19625854218149,1.74152874334545,1.16225078323134,-2.63915296490161,0.251468174608119,1.58377675905132,-2.35477744722892,1.02960850434915,1.97964820989996,-0.0480336974653393,0.0716757748914931,2.21445420076931,-0.857520812176415
33,0.333677189184252,0.27679175382142,0.188806238012852,-0.99113665450394,0.0881096186970526,-0.239613408014525,0.439297526491512,-0.283510045532927,2.01767085263417,0.64695835625595,-0.714338862411953,-0.252409927316673,2.74217175342205,-0.290924084092411,0.85749911380653,-0.415079283920517,-1.58197252497018,-0.663827585404765,1.21270540205091,-0.838810385120896,1.45368693813515,-1.90171676589344,0.161633177351927,1.39850380832219,0.989870468793896,-0.329033054850474,-1.45553667586184,0.615224308868884,0.184311521988494,-1.51405557483132,-0.654228350834736,-2.82218930534326,0.406603601588892,-0.266942407222851,-1.68806071835838,0.77967601988963,3.97317538497168,-0.245148115367627,1.32238546835974,0.562199756710073,0.00877189228895053,-2.34462678527326,1.69223256100165,0.653191799215427,1.23771638338125,-0.0807327712089282,1.84579973093595,1.66082036065836,-0.943583271898657,-1.2092207669021
34,0.423802532261383,-0.291943470483173,-1.36273295306895,2.80967133576469,-1.74941377897167,0.989437155043434,1.98121377990992,-2.69418471062769,1.99937736592894,1.60494613022667,1.98842535318891,-0.166483442110866,1.57744533715825,-0.00147799286632777,3.90473938478563,-1.05392658120267,-3.15174723366939,-1.94364508999969,0.885806941299696,-0.538522100376014,0.67847298815769,-1.4039073976705,0.766498033212606,-0.835759618257319,-0.407443284763835,-1.38697008182994,-0.715983266364693,-0.13596710422672,-2.40137805731891,-0.210593033242819,0.564955661218467,-2.64049667463237,-0.516854332054321,-0.0389073253848427,-0.374402485015447,1.90945070032726,1.63960407813146,-2.58734856207683,3.15521910641067,3.23101355798662,0.194499381513269,-1.27754918681837,3.01588422657152,-3.89172416173567,2.06404415474795,0.334227361334712,0.554929237311993,0.411944846450516,0.80364082429941,-0.0584315557023925
35,-0.591935485534928,1.22635512153103,-1.52889459523459,0.662046435455367,-2.00580917237775,-1.26695999591028,-0.649559356695989,1.16586214043253,1.37189218719031,0.179782396232451,2.43309237282525,-2.11290186804871,2.39207860848443,0.0873558131879187,2.42002810153111,0.454250447818594,-1.90993746448162,-2.59968226084238,1.98946853511419,-0.681302301422171,0.128227264083102,-1.94511901619744,-0.501989273242225,-0.633276968775571,-1.46383723549031,-2.439759339423,0.415209080386009,-0.144847290114497,-2.81777412756812,-0.663397792457592,1.10502884648847,1.31342981123576,-3.14005770756131,0.992675168416122,-0.324264177841002,0.708153732868209,1.93114970759834,-1.30309537712841,0.967213440556807,4.69564043816963,1.28341292719965,-3.01147749030075,0.182127303985374,-3.33420036301104,2.08479033196599,0.902312129329204,1.87606219886957,0.94624183618178,0.927231200958459,-0.278691775399067
36,-2.78105876317411,1.13312230677909,-0.89236775987183,2.43071358226748,-2.5836274874601,-0.421846175835481,2.02774711205289,-3.10654506940812,-0.686107943494975,0.506415496068294,2.11141560973563,-3.70291303063888,0.591782775519346,-2.92652993459025,0.804449406493783,0.136530037874932,-2.80583373121656,-1.89369383861688,1.53098277986832,0.270857804744912,2.12296067975544,-1.8250138854482,-1.67450731175518,2.52262050462305,-0.754127479082003,-1.65802474818113,0.596276539186762,0.745005549152494,-3.29553967290091,-2.96861533695275,1.77755703703892,-1.5736132942491,-1.60361761492813,-0.889167143157436,2.83970512769249,2.72993393498918,3.8939524403724,-0.363581152357338,2.46596782852939,4.46541855068536,-4.3853799715631,-3.74202607989438,-1.24977588593561,-4.17105753854083,3.8616786557561,0.802537439534659,2.64887528591855,-0.489366628280619,0.147904745583398,-1.07942828554407
37,-2.17611909798534,1.01362206863634,-2.09955303735131,1.0183797974946,-1.02325338997196,-0.531386455909964,0.973729916005998,0.659289921682536,2.26531339273776,1.22590954248501,1.41417788378686,-2.54054606346964,0.423620037713301,-0.0140415556047008,1.66025068598396,-0.951805009329657,-2.4836486068404,-3.36372877298722,1.44627416441857,-1.60775447801004,3.95198473819984,-2.35723603409763,-1.57357278354443,-1.25041516440224,-0.282792344387929,-2.69483275146727,1.11283697519509,-0.777335816704441,-4.00637963057888,-1.55883371613437,1.0015785111204,0.625360948880948,-1.9577725220278,-0.68549171338002,-0.0897174889398284,-0.0766640611843612,1.26554875691072,-1.56934521020791,2.96413777804539,4.81460978738576,-1.20152444308101,-2.21677510427405,1.64943478051059,-6.25276711624991,0.523381137657977,1.23044811957098,0.530235805125956,-1.01931840920851,0.850541063507622,-1.79957227204
38,-1.8721092836949,0.765874882875793,1.07797400840195,1.14752994949964,-1.14771096844531,0.864164371543216,-0.0316403559430973,-1.78525734217586,0.407078857404645,-0.089297822441301,0.245289125054032,-0.333961385506374,0.447853890594001,-0.132704996659172,1.50739906842654,-1.22039480393111,-0.833468558587949,-2.65728594800177,0.723913926587379,-1.27121503722876,3.65563949389005,0.14192741156197,0.228980717536331,0.119714965017344,-2.62579953921337,-3.06623551480777,-0.0236623083985449,-1.89474052288934,-0.66725204703604,-0.0203501361786113,2.3166670542006,0.305256633860852,-3.20723136835362,0.720165544554146,2.38974563284433,1.93082195098864,2.59239996547189,-1.28143428062481,1.75006187646592,1.27263463705497,-0.995733771294689,-0.600939831475677,1.52482173983803,-1.95543767811313,2.74109571852646,0.217126151751116,0.559176706359237,1.75506625974969,0.291805437441821,0.991178860683385
39,1.58792179718268,4.99571859587412,-1.61007596071861,-0.923676011542593,0.0593008391844376,-1.63720926753297,1.00524471031046,2.63523746416282,4.93639292566094,0.654079149120701,-0.644021206951376,-3.96119510850809,1.98907264673367,0.807670380479182,5.04360732665162,-1.07375984496003,-2.80113353960997,-3.61550808953895,2.27055429421343,-1.7722844677851,-0.368696093215713,-2.70432284987507,0.678661220268924,-1.75273124199251,-1.81657035442714,-2.80886572242907,0.704120781184209,1.60164247199279,-2.49782618677662,-1.79047991018679,0.0790980305262026,0.321568553246078,-3.05049795665312,0.737926225506516,-0.207894614632313,1.18791927763988,2.10949303761112,-3.35043217712771,3.79960709476804,0.559150524124449,-0.150177149784842,-1.65838855689137,1.90876352463658,-4.87411197352619,1.09928908334864,-1.99117125787447,5.54733904064251,0.540829557171548,1.43450918556885,-2.1677038720685
40,-1.05155474812669,3.57780866299493,1.0325951355073,2.23357287686275,-1.64625823350605,0.300839998836266,1.74465164524562,0.498061365942881,1.0841629208186,0.989676007944016,2.76648610045846,-2.00016592186489,0.661530750935556,-1.05059632027403,3.61820423874103,-0.0799571685249625,-0.763197919828901,-3.54326957261321,2.80459823054874,-1.5721190049972,1.45265801473071,-1.63793804674029,1.32254954333591,0.615107387885728,-3.1244664516338,-2.88546123622442,-1.03654234972768,-1.95695327734839,-2.11264889503495,-0.0320194572543546,3.44359017086073,-2.73824200982767,-3.78663881724857,1.32798394748387,1.22027222434256,2.91309925526535,4.20215574112274,-2.00524809771293,2.82775374036206,3.59879672431016,-1.72325994153209,-1.22849356277218,1.98821803771867,-4.09779613181128,2.03589974740647,0.429814764928389,3.57218894652554,2.05459766953769,0.899051607432007,-0.705961271321771
41,-1.80218135732122,2.33314146503433,-1.27339325832277,1.16238762324248,0.363510728008977,-0.491069337675827,1.34243719741585,-0.530381747547062,1.56630800493767,-1.48385542024025,-1.16304769668815,-2.83045262410877,3.24795989043214,-2.93686624241286,1.64516484128425,-0.470818523641787,-2.35429702326236,-2.39703553300649,0.248526092527636,-0.897268974047638,1.26272172444974,-1.95447218858253,-0.224842146488281,1.68394797584906,-0.0352819359152984,-2.47323719704883,0.346424906838871,1.41302501885915,-1.55799424729193,-0.467711857299251,2.85610726076212,1.7026687071419,-1.80034458661944,0.296558979764988,-1.73493366854972,2.17467026327987,4.92220305357973,0.330145304712284,4.10798087403655,2.99529596361699,0.0141043160703132,-2.49565158787205,2.12599917553388,-3.5850223386485,4.98022732949865,0.527700439105939,2.62898237434794,0.0728723492900215,0.214963707049916,-1.27571246870776
42,-1.36147720054339,1.64757802664484,0.569146342320204,0.655273271502363,-2.05010277024295,-0.248576841960096,0.105588790030729,-0.388589078993526,4.69287780255687,2.0229535032687,0.772102651772026,-2.03467243067059,2.31132382156703,1.44121443316238,0.953264924124034,-0.386578020385119,-0.520100350076827,-3.51835823355832,1.94317756836343,-1.21697552553064,0.0733416031249118,-0.333102339127377,2.12059262263063,-1.62484333909996,-0.128062123125079,-0.745501761018895,-0.975924128268221,1.2105031156002,-2.25094492990987,-2.3408829933384,2.30656627257885,-1.21512927064728,-1.18182637438648,-0.789127236986873,1.52764231521696,1.2334306801887,2.50514070300851,-2.42671170751325,2.22128924341449,1.87045099037962,0.59603014825993,-1.3631556252079,0.250945660960533,-2.74683010993682,0.115819314166157,1.52150410648522,2.38488432250086,0.0458179991894619,0.0814998720515425,-0.407879253665345
43,-0.840810832746192,3.95570884946356,-0.889546371535458,-0.484888109710094,-0.825061389404987,-1.0768014026586,-0.649962784458516,2.81580108633812,1.83965322109847,2.64958659086711,-0.586372341654118,-2.44649731257111,1.16756784815572,-1.52308139164706,2.46961084787525,1.010717411317,-2.34269157371376,-3.76671900896919,1.74949437342992,-4.24976069730435,1.04127487706863,-1.15104023288667,1.5667462855635,-1.43162286606133,0.393337991928918,-5.06468125247664,0.313129816884127,-2.14951123911518,-3.02361935857872,-1.33623081792011,1.50857167458806,-1.78993973434355,0.315045061244618,0.0481280179913232,-0.337946972840844,0.525676127076862,2.24043511269305,-2.46019056220539,3.35593703309777,2.54501892620957,1.11723622249957,-0.843365184266473,0.769325612044379,-5.06506177881685,2.22335932205955,0.165468254221335,4.36723238782579,-0.409012860958011,-0.0124356738915943,-1.41537236141907
44,-1.11252153928524,1.42249783754616,-0.603831814658913,-0.978894711047118,-0.733327491893409,-2.02006575218507,0.400159427307983,-0.634523090840812,4.3286394195443,-1.53364722973994,0.738129792558974,-2.16490603393512,0.735015223680227,0.760062943067639,2.17645380437121,0.115331954925898,-1.31687424265774,-2.11532586400998,1.55452271334838,-2.2145710829121,3.86529296908076,-0.568448431913334,0.90059828772836,-1.92538947238286,-0.589495439033422,-2.34690217946075,0.00425622332291919,-1.86734640849592,-1.64133192312881,-0.451464759877977,1.86314104838118,1.12306167605017,-1.54388589420239,0.103660450065277,-0.159488755287088,0.264277461147327,2.58694950169186,-1.00845294621967,2.95482550042538,3.61784735262222,-1.36673858349961,-2.27234441002066,0.852296473929007,-6.28798728661703,2.61189684256411,-0.327911455767975,1.45211651413318,-0.519563993945335,1.01063239388541,0.171873776745381
45,-2.25796455436251,0.0243131281090536,0.820869563556034,-1.27869487847139,1.09551503971831,-0.521982337137528,0.886858481438414,1.11577654575162,2.02266692956394,1.3479938342095,-1.07399099393268,-2.20423761894853,0.792213367457935,-0.583107479426965,1.72192551072172,-0.254853077341595,-2.07270337026109,-1.29456038889454,0.656349925002789,0.135911108440124,0.16891938309315,-2.22978915066576,0.394567370958256,-0.464714346425414,1.13008801433963,-0.994313012110762,2.04388491188463,-0.893454024347994,-1.3450140047728,-1.33084819061608,0.794934354276294,1.3150385604921,0.64161995361406,-0.294202820566109,-1.15829226598025,1.92941743869527,1.81241072805352,-2.07821217801534,0.800497717630736,2.64574570554151,-1.81149938719899,-1.13002234693618,-1.24737475944891,-2.36353302458211,2.3703676990783,0.533975234460205,0.202543440236946,1.05002389021592,-0.827917566035437,-1.89398653370418
46,-1.99526627222804,-2.02698077692574,-0.835038560941464,-0.662412617505109,-0.0565899206078564,-0.121572393861834,2.18895872486114,-0.97215161450309,2.86206380954793,-0.525391457277723,0.264315571871767,1.13421182578363,0.623992690294539,0.0834448201810117,1.67318825086609,-0.369917443793309,-1.31160847738028,-0.423438570370212,1.26467355301063,-0.989454016949745,-0.0305828050045959,-2.08362675200691,0.329949009426142,0.470150128186164,-0.184636619038918,-1.0955588584415,-0.714255981499411,-1.13680987069185,-2.39303013033716,0.0406627199931867,1.77297319852443,-0.0438721393656578,-1.29506303861042,1.47060280650592,-1.71305921584101,2.02338477596151,2.36545117420735,-0.518323054250592,3.30849544975403,0.655267113066921,-0.87704377232438,0.772531948419961,2.76003844140437,-1.41672792472442,1.26354945914959,-1.38027905698177,0.708865476561122,0.440676059186534,0.970397152801342,-1.08263698487452
47,-0.0275811135782431,4.56076237792039,-0.706473693470584,-2.36243008425375,2.20728565046541,-0.194439871625642,1.19099716976983,0.991066560579551,9.26169888770156,1.17354194122357,-1.04914914443666,-1.06984068834066,2.83564259638704,1.29459810763671,5.93650163570865,0.26743059627837,-4.84406506714153,-3.29234195372954,2.47130363781914,-0.834414731682595,-1.61258374881404,-3.53852829077927,1.3208778848775,-3.71788196330926,2.00998626462784,-2.46583737047453,-2.23405514482617,1.74186772429361,-0.55709663780017,0.738784237432818,2.56592896080956,-3.62961435873025,-1.49729953291048,0.516453514306122,-1.86883844829462,2.73788578242057,4.81708149442598,-6.70505054497377,3.06007899890623,1.16483607445445,5.18787599183991,-2.36683414915027,5.197985172092,-4.88763258190876,1.07005850400142,-0.366540609266729,5.85937564518084,0.557310006409407,-0.291942874321593,0.603385699494325
48,1.76948989854179,7.23292636801115,-2.29335634372234,-3.88722468012969,2.99251662905013,0.307493225921585,0.90419132494009,2.25781640121708,6.73883336773055,-1.14698444711944,-2.76894717418121,-4.8382049152108,5.16603868803373,-1.46948747996217,5.53376582027372,0.615150567737326,-5.14207942844043,-1.97271529760398,0.98232086165223,-0.975658823175044,-2.85646389848553,-2.18304985036284,2.05818335782503,-3.17433363410204,-1.41106250630515,-1.38877050081865,-0.46814699607794,4.13972628195268,-1.94100692449721,-1.79936856108096,1.54088269531231,-2.02162175454391,-4.49267978549664,1.58703479679574,-2.16975787882845,4.23074133048641,3.39312520831559,-7.10789739967169,2.74248823948708,0.628825128947492,7.95691455805265,-1.36596570219809,5.42017375033136,-3.15001918910464,1.59595292394788,-0.750606723976596,2.25905782363402,2.13689546486026,-2.16894095004545,-1.92720565277906
49,0.0520032515833289,3.94990573944028,-0.810485419070324,-0.496630525067535,2.54408869025321,-1.72679914550152,0.869005781364494,1.90066625262076,5.86227667526723,0.634811296421562,-0.800762664068001,-5.55313165706825,1.06550000502311,-1.12338638449109,3.64272126471353,-1.52068012137914,-2.58969500208347,-1.11550996968382,3.13992819690322,-1.22071834200854,-0.742775435903061,-1.2923013911366,2.89345875791744,-1.52790456913009,2.0025050815113,-2.27311102658243,-0.927490441656318,-0.133179566740822,-1.08056660509867,-2.32167287599622,3.57040538180077,-2.29776591942839,-1.12583865806017,-0.708955832351776,-1.62606388142105,2.74211829727419,2.48358049415792,-4.96852512480983,0.811626061815733,-1.78717526761257,1.6039598350277,-2.9117978550184,2.1086033218288,-3.70918172021801,1.6864806627074,-2.15090464562442,2.95233796185177,1.18945652927985,-0.799925851892877,-2.63542085809267
50,0.103439468834737,3.66451670523301,-1.408140813669,-1.01347623088699,0.662915325877845,-0.849959841632994,1.81886979390774,1.06943999305781,2.54309457240079,0.303636062961366,-2.6560844161293,-0.942566674421277,2.40011150765049,-1.22628289238232,3.75388093327725,0.0418629886812112,-1.69520371766091,-1.91767092012086,0.211567954840294,-1.20611361520241,-1.43605531267652,-0.0976628079249942,0.315370734508807,-1.25480179793761,2.79073550937506,-0.560404647539687,-1.47898031966255,3.71739610838698,-1.66702008015138,0.307755744446626,1.10585403695966,-0.410313366116742,1.47971541864605,-0.146372378224789,-0.717365842295552,2.27227735507833,1.47343276141653,-2.55662916410424,2.67548261296422,-0.439705401921899,2.54268695979955,-1.51992110001468,3.08199333527173,-3.23927256027031,2.16063629330792,-1.14315654764168,2.87810370095765,0.552991892456992,0.462300626849944,-1.44504231485727
